URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/869520-99999_fig2.png,869520,99999,2,HpVt,95844,19.4,57.5,4,[,450,74,188,],11,16,25,34,41,[,3,0,],2,359,[,0,113,0,173,69,0,3,],56,53,-27.85,-53.783,552,2017,2018,BR,,SANTO AUGUSTO,,869520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869530-99999_fig2.png,869530,99999,3,HpVt,94472,19.4,58.1,4,[,539,70,297,],3,12,21,31,42,[,1,0,],3,356,[,1,132,0,141,76,2,4,],44,67,-27.917,-53.317,644,2017,2020,BR,,PALMEIRA DAS MISSOES,,869530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869540-99999_fig2.png,869540,99999,3,HpVt,92834,19.4,58.8,4,[,627,23,143,],4,12,21,32,39,[,1,0,],4,358,[,2,158,0,145,54,0,0,],23,44,-27.667,-52.3,766,2017,2020,BR,,ERECHIM,,869540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869550-99999_fig2.png,869550,99999,3,HpVt,92786,19.4,58.8,4,[,394,19,155,],5,11,20,32,41,[,2,0,],4,359,[,0,145,0,160,53,0,1,],20,46,-27.169,-51.559,778,2017,2020,BR,,JOACABA,,869550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869560-99999_fig2.png,869560,99999,3,HpVt,90629,19.4,59.7,4,[,736,4,23,],9,11,21,32,37,[,0,0,],4,347,[,1,194,0,134,18,0,0,],6,15,-27.283,-50.6,984,2017,2020,BR,,CURITIBANOS,,869560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869570-99999_fig2.png,869570,99999,3,HpVt,96116,19.4,57.4,4,[,526,28,321,],6,12,21,32,40,[,7,0,],4,347,[,0,149,0,125,72,0,2,],26,73,-27.418,-49.647,486,2017,2020,BR,,ITUPORANGA,,869570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869580-99999_fig2.png,869580,99999,2,HpAc,101631,19.4,55.3,3,[,94,175,1179,],10,14,20,28,35,[,26,0,],1,365,[,0,47,0,169,130,0,19,],90,148,-27.6,-48.617,3,2017,2017,BR,,FLORIANOPOLIS-SAO JOSE,,869580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869600-99999_fig2.png,869600,99999,2,HpAc,100444,19.4,55.7,4,[,375,509,881,],0,15,26,34,47,[,42,0,],1,363,[,0,100,0,75,113,17,58,],171,120,-28.65,-56.017,84,2020,2020,BR,,SAO BORJA,,869600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869610-99999_fig2.png,869610,99999,2,HpAc,98553,19.4,56.4,4,[,387,284,818,],4,14,23,33,45,[,36,1,],3,365,[,0,98,0,123,106,6,32,],118,111,-28.417,-54.967,246,2017,2020,BR,,SAO LUIZ GONZAGA,,869610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869630-99999_fig2.png,869630,99999,3,HpVt,93752,19.4,58.4,4,[,598,27,157,],5,12,21,31,41,[,1,0,],4,354,[,1,146,0,153,53,0,1,],24,46,-28.229,-52.404,686,2017,2020,BR,,PASSO FUNDO,,869630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869640-99999_fig2.png,869640,99999,3,HpVt,93989,19.4,58.3,4,[,686,70,210,],5,14,23,31,42,[,1,0,],4,351,[,2,154,0,134,53,3,5,],40,46,-28.854,-52.542,668,2017,2020,BR,,SOLEDADE,,869640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869650-99999_fig2.png,869650,99999,3,HpVt,92109,19.4,59.1,4,[,753,11,56,],6,13,22,33,39,[,0,0,],4,362,[,2,183,0,148,29,0,0,],12,24,-28.222,-51.512,844,2017,2020,BR,,LAGOA VERMELHA,,869650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869660-99999_fig2.png,869660,99999,3,HpVt,90666,19.4,59.7,4,[,1068,11,23,],6,13,21,31,36,[,0,0,],4,358,[,4,235,0,101,17,1,0,],8,12,-28.514,-50.883,988,2017,2020,BR,,VACARIA,,869660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869670-99999_fig2.png,869670,99999,3,Hp__,87904,19.4,61,4,[,1557,0,1,],3,14,19,28,28,[,0,0,],4,359,[,9,296,0,54,0,0,0,],0,0,-28.751,-50.058,1246,2017,2020,BR,,SAO JOSE DOS AUSENTES,,869670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869680-99999_fig2.png,869680,99999,4,____,82226,19.4,64,1,[,2290,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],2,346,[,NaN,340,NaN,5,1,NaN,NaN,],0,1,-28.126,-49.479,1812,2017,2019,BR,,URUBICI,,869680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869690-99999_fig2.png,869690,99999,3,Hp__,86237,19.4,61.8,4,[,1520,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,359,[,7,304,0,47,1,0,0,],1,0,-28.283,-49.933,1412,2017,2020,BR,,SAO JOAQUIM,,869690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869700-99999_fig2.png,869700,99999,3,HpVt,101162,19.4,55.5,4,[,365,81,652,],5,12,21,31,41,[,18,1,],2,349,[,0,120,0,118,106,0,6,],56,107,-28.533,-49.317,50,2018,2020,BR,,URUSSANGA,,869700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869710-99999_fig2.png,869710,99999,2,____,101614,19.4,55.3,0,[,338,75,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],3,362,[,NaN,119,NaN,87,156,NaN,NaN,],56,169,-28.933,-49.5,14,2018,2020,BR,,ARARANGUA,,869710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869720-99999_fig2.png,869720,99999,2,HpVt,101052,19.4,55.5,3,[,190,81,839,],12,15,20,26,34,[,5,0,],1,365,[,0,75,0,167,120,0,3,],63,123,-28.6,-48.817,54,2019,2019,BR,,SANTA MARTA,,869720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869730-99999_fig2.png,869730,99999,2,HpAc,100580,19.4,55.7,3,[,542,223,781,],1,11,21,32,46,[,32,2,],3,362,[,0,122,0,111,99,3,28,],106,106,-29.85,-57.083,64,2017,2020,BR,,URUGUAIANA,,869730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869750-99999_fig2.png,869750,99999,3,HpAc,99979,19.4,55.9,4,[,609,168,644,],3,13,22,33,44,[,27,2,],3,355,[,1,121,0,115,97,2,19,],86,98,-29.717,-55.533,122,2018,2020,BR,,ALEGRETE,,869750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869760-99999_fig2.png,869760,99999,3,HpVt,96964,19.4,57,4,[,500,91,454,],5,13,21,31,43,[,11,0,],3,337,[,1,117,0,122,89,2,7,],54,84,-29.183,-54.883,396,2017,2019,BR,,SANTIAGO,,869760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869770-99999_fig2.png,869770,99999,2,HpAc,100330,19.4,55.8,2,[,541,183,778,],2,12,23,32,47,[,32,1,],2,354,[,1,123,0,99,107,1,23,],87,121,-29.7,-53.7,96,2017,2020,BR,,SANTA MARIA,,869770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869780-99999_fig2.png,869780,99999,2,HpAc,100290,19.4,55.8,4,[,521,175,568,],6,13,24,34,45,[,31,0,],2,365,[,0,128,0,127,86,3,21,],80,95,-29.867,-52.383,112,2019,2020,BR,,RIO PARDO,,869780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869790-99999_fig2.png,869790,99999,3,HpVt,94457,19.4,58.1,4,[,698,25,127,],8,14,22,32,40,[,0,0,],4,346,[,2,162,0,135,46,1,1,],22,41,-29.167,-51.535,642,2017,2020,BR,,BENTO GONCALVES,,869790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869800-99999_fig2.png,869800,99999,3,HpVt,92150,19.4,59.1,4,[,975,4,45,],8,12,21,31,35,[,0,0,],4,352,[,3,220,0,109,20,0,0,],5,18,-29.369,-50.828,832,2017,2020,BR,,CANELA,,869800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869810-99999_fig2.png,869810,99999,3,HpVt,101525,19.4,55.3,4,[,396,33,702,],4,13,19,27,34,[,3,0,],1,353,[,0,121,0,106,126,0,0,],43,125,-29.35,-49.733,6,2018,2018,BR,,TORRES,,869810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869820-99999_fig2.png,869820,99999,3,HpAc,100081,19.4,55.8,4,[,675,136,458,],4,12,23,33,44,[,19,0,],4,341,[,1,138,0,111,76,2,14,],70,72,-30.369,-56.437,126,2017,2020,BR,,QUARAI,,869820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869830-99999_fig2.png,869830,99999,3,HpVt,99289,19.4,56.1,3,[,807,62,265,],5,13,23,33,42,[,8,0,],2,345,[,1,160,0,120,58,1,6,],37,54,-30.833,-55.6,330,2017,2019,BR,,SANTANA DO LIVRAMENTO,,869830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869840-99999_fig2.png,869840,99999,2,HpAc,100189,19.4,55.8,4,[,563,171,658,],4,12,22,32,44,[,26,1,],4,359,[,1,128,0,118,91,2,19,],83,97,-30.341,-54.311,128,2017,2020,BR,,SAO GABRIEL,,869840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869850-99999_fig2.png,869850,99999,3,HpAc,99770,19.4,56,4,[,764,130,369,],6,14,24,33,44,[,12,0,],3,344,[,1,148,0,115,64,3,13,],61,63,-30.983,-54.817,172,2018,2020,BR,,DOM PEDRITO,,869850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869860-99999_fig2.png,869860,99999,3,HpVt,96687,19.4,57.2,2,[,783,43,286,],2,12,21,31,42,[,5,0,],2,352,[,1,168,0,114,64,1,4,],29,59,-30.548,-53.468,452,2017,2020,BR,,CACAPAVA DO SUL,,869860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869880-99999_fig2.png,869880,99999,2,HpAc,100977,19.4,55.5,4,[,395,169,990,],4,13,21,31,42,[,37,2,],4,363,[,0,115,0,115,111,0,22,],84,131,-30.05,-51.167,48,2017,2020,BR,,PORTO ALEGRE,,869880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869890-99999_fig2.png,869890,99999,3,HpVt,100529,19.4,55.7,3,[,572,66,655,],1,10,18,29,41,[,19,0,],3,341,[,0,147,0,95,97,0,3,],45,99,-30.811,-51.835,110,2017,2020,BR,,CAMAQUA,,869890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869900-99999_fig2.png,869900,99999,3,____,101566,19.4,55.3,0,[,339,63,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],3,325,[,NaN,129,NaN,90,106,NaN,NaN,],48,110,-30.01,-50.135,2,2017,2020,BR,,TRAMANDAI,,869900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869920-99999_fig2.png,869920,99999,3,HpVt,98929,19.4,56.3,4,[,703,88,329,],5,13,23,32,42,[,8,0,],3,347,[,0,160,0,114,65,2,6,],48,61,-31.348,-54.013,232,2017,2019,BR,,BAGE,,869920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869930-99999_fig2.png,869930,99999,3,HpVt,96241,19.4,57.3,3,[,586,12,313,],2,10,18,28,39,[,1,0,],1,310,[,1,164,0,81,64,0,0,],14,60,-31.406,-52.701,466,2017,2017,BR,,CANGUCU,,869930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869940-99999_fig2.png,869940,99999,3,HpVt,101547,19.4,55.3,4,[,351,49,724,],7,13,18,25,37,[,5,0,],2,327,[,0,104,0,117,102,0,3,],43,104,-31.248,-50.906,12,2017,2018,BR,,MOSTARDAS,,869940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869950-99999_fig2.png,869950,99999,3,HpVt,101536,19.4,55.3,4,[,582,72,514,],7,15,21,29,39,[,10,0,],4,349,[,0,145,0,121,78,0,5,],50,81,-32.033,-52.1,4,2017,2020,BR,,RIO GRANDE,,869950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869960-99999_fig2.png,869960,99999,3,HpVt,101255,19.4,55.4,4,[,840,65,506,],2,12,20,30,41,[,14,1,],3,355,[,0,172,0,101,75,1,6,],37,79,-32.554,-53.376,48,2018,2020,BR,,JAGUARAO,,869960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/869980-99999_fig2.png,869980,99999,3,HpVt,101492,19.4,55.3,4,[,880,23,497,],1,11,17,26,40,[,5,1,],3,345,[,0,177,0,88,77,0,3,],21,80,-33.742,-53.371,28,2018,2020,BR,,CHUI,,869980-99999_fig2.png
